0.0251,0.0,-0.0784,-0.1011,-0.1998,0
0.0,-0.0931,-0.2266,-0.7372,-0.7372,0
0.0,-0.2814,-0.8806,-0.8806,-0.8806,0
0.0,-0.4736,-0.4763,-1.124,-1.124,0
0.0311,0.0,-0.1667,-0.4547,-0.4599,1
0.0549,0.0202,0.0052,0.0,-0.0162,0
0.0248,0.0,-0.003,-0.0047,-0.0102,0
0.0723,0.0327,0.0,-0.021,-0.027,1
0.0958,0.0313,0.0,-0.018,-0.018,1
0.0,-0.039,-0.085,-0.088,-0.131,1
0.0899,0.0,-0.0687,-0.243,-0.259,0
0.0,-0.257,-0.269,-0.288,-0.327,1
0.1443,0.0612,0.0,-1.08,-1.08,0
0.0633,0.0,-0.022,-0.024,-0.028,1
0.0,-0.1263,-0.1452,-0.2456,-0.2456,0
0.0,-0.0217,-0.2429,-0.2469,-1.112,0
0.0418,0.0176,0.0,-0.0251,-0.1019,0
0.0522,0.0356,0.0,-0.043,-0.046,1
0.0818,0.0307,0.0,-0.005,-0.027,1
0.0,-0.1249,-0.4817,-1.023,-1.023,0
0.0,-0.028,-0.07,-0.082,-0.084,1
0.0727,0.0161,0.0102,0.0,-0.012,1
0.0,-0.146,-0.148,-0.178,-0.278,1
0.1978,0.0,-0.0639,-0.0663,-0.138,0
0.0,-0.0716,-0.0857,-0.2356,-0.9008,0
0.0274,0.0,-0.0053,-0.0066,-0.0457,0
0.0,-0.0486,-0.2835,-0.3023,-0.3184,0
0.0,-0.002,-0.002,-0.003,-0.004,1
0.1084,0.0,-0.6761,-0.6761,-0.6761,0
0.4034,0.0531,0.0488,0.0002,0.0,0
0.0,-0.0867,-0.2989,-0.3171,-0.3215,0
0.0,-0.046,-0.064,-0.08,-0.081,1
0.0,-0.2419,-0.5421,-0.697,-0.697,0
0.0,-0.1262,-0.3132,-0.5614,-0.62,0
0.0278,0.0,-0.0853,-0.0973,-0.1003,0
0.0,-0.0,-0.0,-0.0,-0.0,1
0.08,0.0304,0.0,-0.0213,-0.0334,0
0.042,0.0166,0.0004,0.0,-0.0179,0
0.0,-0.166,-0.221,-0.25,-1.47,1
0.0032,0.0031,0.002,0.0012,0.0,0
0.1238,0.0449,0.0111,0.0,-0.0216,0
0.0013,0.0006,0.0,-0.0012,-0.0019,0
0.0,-0.032,-0.178,-0.261,-0.286,1
0.0622,0.0022,0.0,-0.0057,-0.0518,0
0.0245,0.0183,0.0,-0.012,-0.0201,0
0.0035,0.0,-0.12,-0.162,-0.186,1
0.0,-0.763,-0.771,-0.7745,-0.7745,0
0.0387,0.0149,0.0,-0.0093,-0.0308,0
0.0,-0.0287,-0.0456,-0.0485,-0.063,1
0.0,-0.0093,-0.0414,-0.0645,-0.0747,1
0.0279,0.0,-0.0198,-0.0287,-0.0345,0
0.0,-0.38,-0.419,-0.514,-0.67,1
0.0,-2.0,-2.0,-2.0,-2.0,0
0.1689,0.1439,0.1326,0.0,-0.0251,0
0.0189,0.0,-0.051,-0.079,-0.168,1
0.1826,0.1194,0.0788,0.0,-0.0798,0
0.0017,0.0,0.0,0.0,0.0,1
0.0348,0.0,-0.6869,-1.411,-1.411,1
0.0811,0.0,-0.0033,-0.1133,-0.135,1
0.0,-0.007,-0.013,-0.048,-0.066,1
0.0,-0.1545,-0.2529,-1.238,-1.238,0
0.0427,0.0162,0.0116,0.0089,0.0,1
0.0,-0.1494,-0.1954,-0.2929,-0.3347,1
0.0,-0.0498,-0.05,-0.0502,-0.1511,1
0.0,-0.3611,-0.3659,-0.7103,-0.7103,1
0.0346,0.0256,0.0248,0.001,0.0,1
0.0,0.0,-0.0,-0.0,-0.001,1
0.0516,0.0036,0.0,-0.001,-0.046,1
0.0,-0.4565,-0.5103,-1.02,-1.02,0
0.0845,0.02,0.0116,0.0078,0.0,0
0.0,-0.01,-0.0108,-0.016,-0.0179,1
0.0,-1.345,-1.345,-1.345,-1.345,0
0.1282,0.0247,0.0,-0.1128,-0.122,0
0.0355,0.0,-0.211,-0.271,-0.278,1
0.029,0.0,-0.0321,-0.0412,-0.0457,0
0.0,-0.017,-0.019,-0.025,-0.057,1
0.0423,0.0153,0.0,-0.002,-0.044,1
0.0119,0.0,-0.12,-0.177,-0.187,1
0.0319,0.0,-0.0045,-0.0114,-0.0306,1
0.0004,0.0,0.0,-0.0012,-0.0012,1
0.2479,0.0077,0.0019,0.0,-0.035,0
0.0779,0.0712,0.0142,0.0095,0.0,1
0.0,-0.4749,-0.5564,-0.5817,-0.6302,0
0.0738,0.0067,0.0,-0.005,-0.038,1
0.081,0.0367,0.0,-0.0261,-0.033,0
0.0,-0.1475,-0.2134,-0.4416,-0.871,1
0.0232,0.0,-0.3596,-0.8627,-0.8627,0
0.4171,0.0751,0.0576,0.0,-0.0099,0
0.064,0.0,-0.0068,-0.0246,-0.0377,1
0.042,0.0,-0.003,-0.026,-0.047,1
0.0005,0.0,-0.0,-0.001,-0.002,1
0.0216,0.0103,0.0024,0.0,-0.002,1
0.0,-0.5358,-1.137,-1.137,-1.137,0
0.1248,0.0,-0.0014,-0.0166,-0.0403,0
0.0184,0.0047,0.0,-0.0032,-0.0064,1
0.0,-0.1286,-0.2374,-0.9954,-0.9954,0
0.0677,0.0,-0.021,-0.106,-0.106,1
0.0837,0.0,-0.014,-0.043,-0.049,1
0.0325,0.0065,0.0,-0.008,-0.0244,1
0.1082,0.0,-0.1075,-0.1188,-0.1872,0
0.0,-0.007,-0.077,-0.344,-0.402,1
0.0795,0.0094,0.0,-0.04,-0.088,1
0.0277,0.0166,0.0,-0.0423,-0.0425,1
0.0,-0.0229,-0.0902,-0.1294,-0.1344,1
0.0,-0.3758,-0.3992,-1.451,-1.451,0
0.0136,0.0,-0.2222,-0.2527,-0.2531,0
0.1234,0.0803,0.0619,0.0229,0.0,0
0.1943,0.1415,0.0425,0.0,-0.0224,0
0.0,-0.0678,-0.1031,-0.1794,-0.2101,0
0.0,-0.447,-0.473,-0.493,-0.582,1
0.0331,0.0116,0.0,-0.012,-0.037,1
0.0,-0.0846,-0.1322,-0.1516,-0.9046,0
0.3739,0.0,-0.0588,-0.0696,-0.202,0
0.0878,0.0044,0.0,-0.0317,-0.0665,1
0.03,0.0122,0.0015,0.0,-0.009,1
0.0878,0.046,0.0,-0.007,-0.057,1
0.0379,0.0,-0.003,-0.059,-0.068,1
0.0022,0.0009,0.0,-0.001,-0.001,1
0.0,-0.119,-0.153,-0.161,-0.334,1
0.0,-0.1421,-0.2352,-0.2758,-0.3755,0
0.0789,0.0,-0.0052,-0.0124,-0.034,0
0.0,-0.013,-0.027,-0.032,-0.034,1
0.0,-1.978,-1.978,-1.978,-1.978,0
0.0177,0.0,-0.1391,-0.1399,-0.1819,0
0.004,0.004,0.0036,0.0,-0.006,1
0.0,-0.0101,-0.4318,-0.4318,-0.4318,0
0.0,-0.069,-0.079,-0.114,-0.151,1
0.0095,0.0,-0.0279,-0.0496,-0.0753,1
0.1996,0.0,-0.0884,-0.2281,-0.2504,0
0.0,-0.022,-0.037,-0.044,-0.044,1
0.0026,0.0023,0.0,-0.0004,-0.001,0
0.0919,0.028,0.0255,0.0,-0.1059,0
0.0958,0.0123,0.0046,0.004,0.0,1
0.1542,0.0608,0.0357,0.0249,0.0,0
0.0143,0.0043,0.0,-0.0058,-0.0262,0
0.0,-0.0591,-0.2232,-1.028,-1.044,0
0.1378,0.086,0.0,-0.1321,-0.1341,0
0.0,-0.1798,-0.2234,-0.2464,-0.2476,0
0.025,0.0,-0.0587,-0.9498,-0.9498,0
0.1796,0.0,-0.0544,-0.0762,-0.097,0
0.0,-0.009,-0.025,-0.055,-0.066,1
0.0031,0.0,-0.1945,-0.2,-0.6768,1
0.0158,0.0047,0.0,-0.013,-0.0245,0
0.0159,0.0,-0.0025,-0.0037,-0.004,1
0.0276,0.0,-0.057,-0.166,-0.226,1
0.0,-0.0174,-0.104,-0.1137,-0.13,1
0.0,-0.028,-0.044,-0.05,-0.087,1
0.0247,0.0,-0.0049,-0.0189,-0.0211,0
0.0947,0.0,-0.0191,-0.1338,-0.1894,1
0.0997,0.0,-0.221,-1.371,-1.371,0
0.0,-0.1522,-0.234,-0.2935,-0.3809,1
0.0066,0.0,-0.0044,-0.0129,-0.0186,0
0.0182,0.0043,0.0011,0.0,-0.0,1
0.0597,0.0271,0.0,-0.0093,-0.042,0
0.0238,0.0188,0.0147,0.0,-0.5239,1
0.062,0.0038,0.0034,0.003,0.0,1
0.0109,0.0,-0.0103,-0.023,-0.0374,0
0.0409,0.0,-0.027,-0.032,-0.063,1
0.0,-0.0516,-0.0566,-0.0626,-0.0694,1
0.0,-0.0055,-0.0488,-0.0953,-0.0953,1
0.0,-0.1527,-0.2085,-0.3285,-0.3335,0
0.0,-0.18,-0.2325,-0.2816,-0.2888,0
0.0,-0.243,-0.2448,-0.3133,-0.3674,0
0.0359,0.0,-0.015,-0.159,-0.191,1
0.0276,0.0182,0.0,-0.0023,-0.0365,0
0.0918,0.0233,0.0,-0.0117,-0.0197,1
0.046,0.0,-0.0355,-0.0537,-0.0653,0
0.0,-0.2629,-0.3259,-0.3259,-0.3259,0
0.0,-0.047,-0.139,-0.144,-0.21,1
0.0,0.0,-0.004,-0.014,-0.015,1
0.0,-0.019,-0.075,-0.081,-0.103,1
0.057,0.0,-0.151,-0.1929,-0.2752,1
0.1403,0.0182,0.0118,0.0,-0.0073,0
0.0148,0.012,0.0,-0.002,-0.003,1
0.0114,0.0,-0.0067,-0.0159,-0.0195,1
0.0,-0.1664,-0.3919,-0.5456,-1.34,0
0.1095,0.0426,0.034,0.0,-0.1043,0
0.0461,0.008,0.0016,0.0,-0.0222,1
0.0591,0.0563,0.003,0.0009,0.0,0
0.0248,0.0085,0.0045,0.0,-0.014,1
0.0,-0.067,-0.085,-0.089,-0.129,1
0.0238,0.0,-0.2573,-0.528,-0.631,0
0.0,-0.021,-0.033,-0.068,-0.103,1
0.063,0.0,-0.241,-0.251,-0.293,1
0.0,-0.1216,-0.2203,-0.6794,-0.6804,0
0.0,-0.086,-0.145,-0.223,-0.247,1
0.0297,0.0,-0.019,-0.0253,-0.0268,0
0.0013,0.0003,0.0,-0.001,-0.001,1
0.0,-0.7999,-0.9897,-1.032,-1.127,0
0.0251,0.0,-0.154,-0.2301,-0.3016,0
0.3637,0.2126,0.1223,0.0024,0.0,0
0.0982,0.0031,0.0,-0.07,-0.202,1
0.0,-0.001,-0.025,-0.041,-0.094,1
0.0,-0.1013,-0.1751,-0.1916,-0.1986,1
0.0331,0.0159,0.0,-0.0708,-0.1696,0
0.0,-0.173,-0.201,-0.728,-1.273,1
0.0,-0.002,-0.072,-0.084,-0.097,1
0.0092,0.004,0.0,-0.002,-0.002,1
0.0188,0.0,-0.167,-0.607,-0.709,1
0.0019,0.0,-0.002,-0.006,-0.01,1
0.0295,0.0205,0.0,-0.0974,-0.1101,0
0.0,-0.065,-0.117,-0.117,-0.121,1
0.0,-0.122,-0.323,-0.337,-0.419,1
0.0,-0.1835,-0.2134,-0.9884,-0.9884,0
0.0,-0.04,-0.081,-0.16,-0.184,1
0.0,-0.372,-0.426,-0.505,-0.608,1
0.0514,0.0,-0.284,-0.298,-0.304,1
0.0,-0.1935,-0.2204,-0.2221,-0.2229,0
0.0,-0.1649,-0.2026,-0.2033,-0.2867,0
0.0,-0.045,-0.108,-0.121,-0.125,1
0.034,0.0184,0.0037,0.0,-0.007,1
0.0564,0.0521,0.0,-0.0212,-0.0324,1
0.0,-0.0987,-0.4174,-0.4515,-0.4773,1
0.0,-0.071,-0.123,-0.13,-1.024,1
0.0,-0.0775,-0.0987,-0.2215,-0.2265,0
0.0,-0.027,-0.04,-0.049,-0.278,1
0.0,-0.2676,-1.043,-1.043,-1.043,0
0.0372,0.0324,0.0106,0.0104,0.0,1
0.0,-0.0629,-0.142,-0.18,-0.4503,0
0.03,0.0124,0.0,-0.0093,-0.0358,1
0.011,0.0,-0.0624,-0.0987,-0.1057,0
0.0,-0.2106,-0.2205,-0.2541,-0.3529,1
0.0919,0.0106,0.0012,0.0,-0.0129,0
0.0,-0.0361,-0.1693,-0.2428,-0.4996,0
0.0,-0.2533,-0.2649,-0.287,-0.2923,0
0.0676,0.0145,0.0,-0.001,-0.003,1
0.0406,0.0,-0.0949,-0.2488,-0.3268,0
0.0008,0.0,-0.0006,-0.0039,-0.0051,0
0.0136,0.0,-0.3657,-0.367,-0.4505,0
0.0,-0.0647,-0.0659,-0.2047,-0.2315,0
0.0,-0.0,-0.029,-0.098,-0.099,1
0.0,-0.146,-0.149,-0.194,-0.199,1
0.0,-0.1675,-0.1925,-0.223,-0.3053,0
0.0,-0.1035,-0.1635,-0.206,-0.2158,1
0.0,-0.0692,-0.1389,-0.2318,-0.9487,0
0.0,-0.1741,-0.1789,-0.1989,-0.2425,1
0.0,-0.1144,-0.1158,-0.1219,-0.1242,1
0.0,-0.1985,-0.2212,-0.2446,-0.2504,0
0.0,-0.013,-0.013,-0.014,-0.014,1
0.0104,0.0,-0.046,-0.059,-0.07,1
0.0,-0.118,-0.196,-0.28,-0.403,1
0.0434,0.0137,0.0,-0.001,-0.01,1
0.0973,0.0,-0.0843,-0.1092,-0.1426,0
0.0,-0.0578,-0.081,-0.1408,-0.7858,0
0.0,-0.035,-0.06,-0.071,-0.072,1
0.0887,0.0584,0.0,-0.0197,-0.1338,0
0.0,-0.001,-0.002,-0.002,-0.006,1
0.0039,0.0,-0.02,-0.027,-0.031,1
0.0219,0.0204,0.0,-0.016,-0.027,1
0.0,-0.07,-0.19,-0.192,-0.868,1
0.0,-0.348,-0.6547,-0.773,-1.53,0
0.0216,0.0032,0.0027,0.0,-0.0061,1
0.0,-0.019,-0.314,-0.469,-0.519,1
0.0,-0.087,-0.172,-0.237,-0.258,1
0.0141,0.0088,0.0079,0.0,-0.0057,0
0.0,-0.2951,-0.5416,-0.5686,-0.5758,0
0.0,-0.141,-0.143,-0.147,-0.157,1
0.3082,0.0,-0.034,-0.139,-0.2664,0
0.029,0.0176,0.0001,0.0,-0.0361,1
0.0,-0.0913,-0.2012,-0.2238,-0.2496,1
0.0,-0.0063,-0.0955,-0.453,-0.4543,0
0.0,-0.8217,-0.8217,-0.8217,-0.8217,0
0.0294,0.0,-0.0481,-0.0665,-0.1737,0
0.0,-0.0547,-0.0557,-0.0596,-0.0649,1
0.203,0.1159,0.0,-0.0601,-0.096,0
0.0,-0.0427,-0.4334,-0.5705,-0.629,1
0.0,-0.1493,-0.1781,-0.3131,-0.338,1
0.0171,0.0091,0.0,-0.126,-0.1341,1
0.074,0.009,0.0,-0.1288,-0.1656,1
0.0,-1.705,-1.78,-1.78,-1.78,0
0.0,-0.004,-0.013,-0.013,-0.014,1
0.0718,0.0376,0.0376,0.0,-0.0558,0
0.0183,0.0,-0.048,-0.093,-0.108,1
0.0138,0.0,-0.0359,-0.0864,-0.3989,1
0.0,-0.018,-0.023,-0.042,-0.107,1
0.0,-0.8792,-0.8792,-0.8792,-0.8792,0
0.0,-0.1846,-0.217,-0.24,-0.2498,0
0.0,-0.0187,-0.2513,-0.418,-0.6203,0
0.1519,0.0806,0.0417,0.0,-0.0666,0
0.0341,0.0,-0.0703,-0.0758,-0.1426,0
0.0,-0.089,-0.1004,-0.1566,-0.4024,0
0.1329,0.0907,0.0033,0.0,-0.0192,0
0.0,-1.747,-1.747,-1.747,-1.747,0
0.0,-0.2029,-0.9268,-0.9268,-0.9268,0
0.0,-0.1905,-0.214,-0.2239,-0.2265,0
0.0649,0.0459,0.0035,0.0023,0.0,0
0.0979,0.0323,0.0,-0.0277,-0.0301,0
0.0774,0.0,-0.006,-0.032,-0.1,1
0.0298,0.0259,0.0,-0.007,-0.0081,0
0.0417,0.0,-0.0369,-0.0623,-0.0704,0
0.0058,0.0052,0.0,-0.001,-0.004,1
0.0209,0.0,-0.0625,-0.0801,-0.0832,1
0.0,-0.1688,-0.2815,-0.475,-0.8449,1
0.0,-0.5454,-0.8356,-0.8356,-0.8356,0
0.0,-0.8431,-0.8431,-0.8431,-0.8431,0
0.0419,0.0342,0.0,-0.0213,-0.0825,0
0.0,-0.2684,-0.414,-0.7908,-0.9213,0
0.0,-0.078,-0.11,-0.13,-0.132,1
0.0348,0.0233,0.0221,0.0,-0.0457,0
0.0,-0.8655,-1.841,-1.946,-1.946,0
0.0,-0.2059,-0.6053,-0.7054,-0.7649,0
0.0045,0.0,-0.0015,-0.002,-0.002,0
0.0133,0.0,-0.0565,-0.0698,-0.095,0
0.0,-0.053,-0.114,-0.169,-0.188,1
0.0538,0.011,0.0,-0.0036,-0.0052,0
0.0,-0.6565,-0.7221,-0.7733,-0.841,0
0.0583,0.0127,0.0,-0.0104,-0.0361,1
0.0,-0.017,-0.129,-0.189,-0.199,1
0.0333,0.0271,0.0019,0.0,-0.0186,1
0.0,-0.088,-0.094,-0.18,-0.54,1
0.0013,0.0,-0.0136,-0.0174,-0.0197,0
0.0859,0.0,-0.0026,-0.0682,-0.0907,0
0.0323,0.0,-0.0395,-0.0596,-0.0707,1
0.017,0.0,-0.0118,-0.0563,-0.0589,1
0.0141,0.0091,0.004,0.0,-0.003,1
0.1015,0.0607,0.0453,0.0356,0.0,0
0.0,-0.051,-0.094,-0.19,-0.951,1
0.0193,0.0,-0.04,-0.046,-0.054,1
0.1231,0.0,-0.0212,-0.2119,-0.2472,0
0.0,-0.238,-0.307,-0.397,-0.426,1
0.0,-0.026,-0.042,-0.07,-0.07,1
0.0,-0.2268,-0.2802,-0.3091,-0.3277,0
0.0,-0.035,-0.118,-0.174,-0.181,1
0.0161,0.0029,0.0,-0.057,-0.06,1
0.0,-0.152,-0.272,-0.289,-0.303,1
0.0,-0.1568,-0.8555,-0.8555,-0.8555,0
0.0,-0.0654,-0.1634,-0.2227,-0.2626,1
0.0,-0.4679,-0.785,-1.001,-1.057,0
0.0662,0.0009,0.0,-0.002,-0.052,1
0.0,-0.033,-0.075,-0.176,-0.179,1
0.0578,0.0047,0.0,-0.0912,-0.1004,0
0.0,-0.058,-0.432,-0.481,-0.525,1
0.001,0.0005,0.0,-0.001,-0.001,1
0.073,0.0085,0.0,-0.052,-0.06,1
0.0,-0.028,-0.03,-0.061,-0.067,1
0.0796,0.0,-0.187,-0.4,-0.521,1
0.0,-0.026,-0.058,-0.073,-0.135,1
0.0,-0.2446,-0.2484,-0.255,-0.2554,1
0.003,0.0,-0.081,-0.087,-0.095,1
0.0,-0.1316,-0.1398,-0.1822,-0.2151,0
0.0,-0.036,-0.054,-0.139,-0.373,1
0.0251,0.0,-0.0366,-0.0545,-0.0549,0
0.0199,0.0018,0.0,-0.0055,-0.0098,1
0.0,-0.0972,-0.1045,-0.1093,-0.1159,1
0.0,-0.017,-0.085,-0.141,-0.15,1
0.3054,0.0,-0.0446,-0.1012,-0.6629,0
0.0261,0.0028,0.0,-0.0064,-0.0581,0
0.0,-0.106,-0.118,-0.161,-0.187,1
0.0032,0.0,-0.0003,-0.0004,-0.0005,0
0.3932,0.1748,0.0078,0.0,-0.0182,0
0.0672,0.0,-0.0779,-0.0936,-0.1006,0
0.1581,0.0068,0.0,-0.0183,-0.057,0
0.0776,0.0,-0.03,-0.039,-0.073,1
0.0,0.0,-0.0,-0.0,-0.0,1
0.0,-0.05,-0.129,-0.229,-0.262,1
0.0445,0.0,-0.06,-0.241,-0.306,1
0.0,-0.0982,-0.1646,-0.185,-0.2187,1
0.0,-0.1226,-0.1714,-0.2023,-0.33,0
0.0518,0.0,-0.4988,-0.5444,-0.8183,1
0.0,-0.1342,-0.9054,-0.9054,-0.9054,0
0.0,0.0,-0.0,-0.003,-0.003,1
0.1026,0.0113,0.0,-0.0843,-0.0913,0
0.0,-0.005,-0.009,-0.01,-0.01,1
0.049,0.0,-0.0156,-0.0304,-0.0372,0
0.0,-0.009,-0.032,-0.037,-0.043,1
0.0,-0.029,-0.431,-0.434,-0.562,1
0.1015,0.0677,0.0621,0.0,-0.0199,0
0.014,0.0034,0.0028,0.0011,0.0,0
0.0,-0.0261,-0.2079,-0.2121,-0.2227,0
0.0,-0.008,-0.145,-0.1892,-0.2523,0
0.0,-0.0761,-0.0912,-0.0962,-0.1242,1
0.1047,0.0573,0.0353,0.0181,0.0,0
0.1827,0.0,-0.0574,-0.1078,-0.2571,0
0.007,0.0,-1.204,-1.204,-1.204,0
0.0,-1.587,-1.587,-1.587,-1.587,0
0.0037,0.0005,0.0001,0.0,-0.0,1
0.0004,0.0004,0.0003,0.0,0.0,1
0.0,-0.0638,-0.0724,-0.0839,-0.09,1
0.0,-0.0406,-0.0478,-0.1385,-0.1446,1
0.0828,0.0023,0.0,-0.045,-0.068,1
0.074,0.0,-0.424,-0.863,-1.248,1
0.0134,0.0027,0.0,-0.0082,-0.0128,0
0.0,-0.2991,-0.309,-0.3252,-0.3339,1
0.0191,0.0,-0.043,-0.056,-0.09,1
0.0,-0.179,-0.2699,-0.3192,-0.4294,0
0.0612,0.0333,0.0162,0.0053,0.0,0
0.0,-0.1368,-0.2058,-0.2071,-0.2512,0
0.0,-0.396,-0.454,-0.504,-0.585,1
0.0927,0.0783,0.0343,0.0,-0.0243,0
0.0,-0.017,-0.047,-0.111,-0.126,1
0.2713,0.1123,0.0143,0.0,-0.0337,0
0.0,-0.1279,-0.3399,-1.129,-1.129,0
0.0,-0.2434,-0.2663,-0.2746,-0.2752,1
0.0626,0.0396,0.026,0.0042,0.0,1
0.0005,0.0,-0.012,-0.013,-0.013,1
0.0,-0.0668,-0.0718,-0.2685,-0.2968,0
0.0,-0.2176,-0.2851,-0.3488,-0.3961,0
0.0766,0.0076,0.0,-0.0497,-0.0664,0
0.0,-0.136,-0.199,-0.805,-0.805,1
0.0,-0.083,-0.092,-0.096,-0.101,1
0.0072,0.0,-0.0202,-0.0303,-0.0384,0
0.0,-0.2029,-0.2386,-0.2752,-0.2881,0
0.0,-0.1213,-0.1398,-0.1712,-0.2452,0
0.0654,0.0514,0.0057,0.0037,0.0,1
0.0,-1.014,-1.14,-1.268,-1.39,0
0.0646,0.0,-0.039,-0.04,-0.047,1
0.0,-0.0169,-0.3701,-0.7088,-0.7088,1
0.0,-0.2961,-0.3602,-0.3958,-0.4151,0
0.0,-0.0243,-0.0654,-0.0716,-0.0731,1
0.0306,0.0,-0.012,-0.0181,-0.0223,0
0.0,-0.053,-0.066,-0.068,-0.072,1
0.0,-0.1643,-0.3273,-0.374,-0.3864,0
0.0,-0.286,-0.301,-0.417,-0.505,1
0.0,-0.2662,-0.3578,-0.4919,-0.5969,0
0.0,-0.002,-0.013,-0.035,-0.045,1
0.0,-0.008,-0.253,-0.473,-1.411,1
0.0,-0.021,-0.04,-0.041,-0.059,1
0.0055,0.0,-0.0204,-0.0406,-0.0662,0
0.0,-0.218,-0.322,-0.323,-0.324,1
0.0206,0.0,-0.0193,-0.0385,-0.0532,0
0.0357,0.0301,0.0019,0.0,-0.0435,0
0.0,-0.047,-0.076,-0.086,-0.116,1
0.0021,0.0,-0.0091,-0.0483,-0.1104,0
0.009,0.0,-0.0107,-0.0153,-0.0301,0
0.0868,0.0003,0.0,-0.05,-0.353,1
0.019,0.009,0.0,-0.0371,-0.0406,0
0.0,-0.073,-0.11,-0.208,-0.266,1
0.0,-0.1086,-0.1214,-0.1239,-0.1356,1
0.0099,0.0,-0.004,-0.014,-0.017,1
0.0,-0.0619,-0.1102,-0.1196,-0.1433,1
0.0013,0.0006,0.0,-0.0012,-0.0018,1
0.0,-0.0121,-0.0293,-0.0563,-0.0897,1
0.0,-0.0793,-0.1306,-0.1739,-0.3222,0
0.0774,0.0,-0.1195,-0.1618,-0.266,1
0.0,-0.016,-0.099,-0.424,-0.462,1
0.0,-0.023,-0.051,-0.067,-0.1,1
0.0542,0.0211,0.015,0.0047,0.0,0
0.0,-0.237,-0.266,-0.278,-0.281,1
0.0218,0.0,-0.0838,-0.1199,-0.135,0
0.0444,0.0,-0.0039,-0.0598,-0.0658,0
0.0237,0.0035,0.0,-0.004,-0.0087,0
0.0,-0.0407,-0.1812,-0.2476,-0.253,0
0.0487,0.0386,0.0,-0.002,-0.019,1
0.1147,0.0,-0.0245,-0.1626,-0.1702,0
0.0,-0.056,-0.075,-0.09,-0.102,1
0.0,-0.0193,-0.27,-0.2725,-0.2857,0
0.0,-0.0415,-0.0849,-0.171,-0.3198,0
0.0075,0.0,-0.0622,-0.0835,-0.0882,0
0.1336,0.0,-0.1587,-0.1597,-0.2262,0
0.0,-0.023,-0.056,-0.061,-0.062,1
0.4026,0.0,-0.1476,-1.422,-1.422,0
0.0544,0.0149,0.0,-0.0604,-0.0716,0
0.0693,0.0416,0.0,-0.0584,-0.2217,0
0.3995,0.0,-0.0227,-0.0262,-0.0269,0
0.0358,0.0,-0.0029,-0.0203,-0.0241,1
0.0529,0.0169,0.0,-0.0145,-0.0208,1
0.046,0.0,-0.021,-0.097,-0.262,1
0.0,-0.6147,-0.6147,-0.6147,-0.6147,0
0.0,-0.1442,-0.2192,-0.2234,-0.2405,0
0.0,-0.3124,-0.3583,-0.3821,-0.3978,0
0.0,-0.0949,-0.236,-0.2377,-0.2462,0
0.0,-0.9328,-0.9328,-0.9328,-0.9328,0
0.0,-0.079,-0.217,-0.296,-0.572,1
0.0236,0.0158,0.0116,0.0,-0.0292,1
0.0536,0.0,-0.0321,-0.1078,-0.1174,0
0.3297,0.0185,0.0,-0.071,-0.076,0
0.0,-0.0,-0.001,-2.0,-2.0,1
0.0003,0.0,-0.1097,-0.1239,-0.1246,0
0.0479,0.0002,0.0,-0.0173,-0.0288,0
0.0151,0.0053,0.0,-0.015,-0.017,1
0.0,-0.543,-0.5548,-0.571,-0.6564,0
0.0081,0.0,-0.008,-0.013,-0.021,1
0.0,-0.0363,-0.0587,-0.8824,-1.052,1
0.0,-0.012,-0.018,-0.021,-0.04,1
0.0444,0.0031,0.0,-0.0191,-0.1205,0
0.0329,0.0,-0.0103,-0.0142,-0.0199,1
0.0068,0.0,-0.01,-0.065,-0.067,1
0.2397,0.0,-0.0385,-0.2251,-0.3235,0
0.0911,0.0,-0.07,-0.144,-0.153,1
0.1507,0.0,-0.0173,-0.0539,-0.2403,0
0.0,-0.1707,-0.2024,-0.5213,-0.6917,0
0.0,-0.0,-0.001,-0.002,-0.002,1
0.0,-0.0638,-0.2833,-0.4787,-0.944,1
0.0251,0.0085,0.0,-0.0015,-0.0029,0
0.1164,0.0173,0.0043,0.0,-0.0127,0
0.0292,0.0008,0.0,-0.0,-0.004,1
0.0687,0.0653,0.0308,0.0078,0.0,1
0.0723,0.0,-0.0045,-0.0049,-0.0151,0
0.0396,0.0,-0.0023,-0.0078,-0.0079,0
0.0,-0.0718,-0.1422,-0.1807,-0.2266,0
0.0,-0.084,-0.117,-0.141,-0.174,1
0.0,-0.041,-0.183,-0.187,-0.196,1
0.0788,0.0361,0.0,-0.097,-0.099,1
0.0,-0.088,-0.126,-0.13,-0.143,1
0.0365,0.0,-0.0397,-1.122,-1.122,0
0.0027,0.0027,0.0004,0.0002,0.0,1
0.0855,0.0,-0.032,-0.034,-0.054,1
0.0,-0.3715,-0.4909,-0.9611,-0.9611,0
0.0291,0.0,-0.1095,-0.1421,-0.1442,0
0.1426,0.0,-0.671,-0.6925,-0.6938,0
0.0,-0.2229,-0.3722,-0.3817,-1.638,0
0.0,-0.253,-0.385,-0.784,-0.784,1
0.0759,0.0357,0.0139,0.0012,0.0,1
0.0,-0.0449,-0.1023,-0.1873,-0.2227,1
0.0487,0.0428,0.0139,0.0,-0.0004,1
0.0,-0.0972,-0.0984,-0.2666,-0.2688,1
0.3774,0.1761,0.0,-0.1335,-0.1363,0
0.0,-0.289,-0.299,-0.306,-1.458,1
0.0,-0.002,-0.021,-0.026,-0.029,1
0.0,-0.0451,-0.0467,-0.2308,-0.3043,0
